,YEAR_op,TIMESTAMP,STOCK_TECHNO,stockLevel_Pvar
66,2040,23,saltCavernH2_G,-0.0
67,2040,23,Battery,0.0
68,2040,23,tankH2_G,21383.37476895673
69,2040,24,saltCavernH2_G,-0.0
70,2040,24,Battery,0.0
71,2040,24,tankH2_G,21327.768228858382
72,2040,25,saltCavernH2_G,-0.0
73,2040,25,Battery,0.0
74,2040,25,tankH2_G,21286.01207512367
75,2040,26,saltCavernH2_G,-0.0
76,2040,26,Battery,0.0
77,2040,26,tankH2_G,21256.81626879155
78,2040,27,saltCavernH2_G,-0.0
79,2040,27,Battery,0.0
80,2040,27,tankH2_G,21239.745741680214
81,2040,28,saltCavernH2_G,-0.0
82,2040,28,Battery,0.0
83,2040,28,tankH2_G,21239.745741680214
84,2040,29,saltCavernH2_G,-0.0
85,2040,29,Battery,0.0
86,2040,29,tankH2_G,21234.171175607837
87,2040,30,saltCavernH2_G,-0.0
88,2040,30,Battery,0.0
89,2040,30,tankH2_G,21228.59660953546
90,2040,31,saltCavernH2_G,-0.0
91,2040,31,Battery,0.0
92,2040,31,tankH2_G,21223.022043463083
93,2040,32,saltCavernH2_G,-0.0
94,2040,32,Battery,0.0
95,2040,32,tankH2_G,21217.44747739071
96,2040,33,saltCavernH2_G,-0.0
97,2040,33,Battery,0.0
98,2040,33,tankH2_G,21212.484158266383
99,2040,34,saltCavernH2_G,-0.0
100,2040,34,Battery,0.0
101,2040,34,tankH2_G,21212.827186111026
102,2040,35,saltCavernH2_G,-0.0
103,2040,35,Battery,0.0
104,2040,35,tankH2_G,21220.23362463784
105,2040,36,saltCavernH2_G,-0.0
106,2040,36,Battery,0.0
107,2040,36,tankH2_G,21230.077671784897
108,2040,37,saltCavernH2_G,-0.0
109,2040,37,Battery,0.0
110,2040,37,tankH2_G,21232.278730911657
111,2040,38,saltCavernH2_G,-0.0
112,2040,38,Battery,0.0
113,2040,38,tankH2_G,21235.397937070793
114,2040,39,saltCavernH2_G,-0.0
115,2040,39,Battery,0.0
116,2040,39,tankH2_G,21240.06619924226
117,2040,40,saltCavernH2_G,-0.0
118,2040,40,Battery,0.0
119,2040,40,tankH2_G,21248.115169565062
120,2040,41,saltCavernH2_G,-0.0
121,2040,41,Battery,0.0
122,2040,41,tankH2_G,21244.287632356325
123,2040,42,saltCavernH2_G,-0.0
124,2040,42,Battery,0.0
125,2040,42,tankH2_G,21232.674475374857
126,2040,43,saltCavernH2_G,-0.0
127,2040,43,Battery,0.0
128,2040,43,tankH2_G,21219.635256705078
129,2040,44,saltCavernH2_G,-0.0
130,2040,44,Battery,0.0
131,2040,44,tankH2_G,21194.63083024309
132,2040,45,saltCavernH2_G,-0.0
133,2040,45,Battery,0.0
134,2040,45,tankH2_G,21156.999900534352
135,2040,46,saltCavernH2_G,-0.0
136,2040,46,Battery,0.0
137,2040,46,tankH2_G,21108.107993552883
138,2040,47,saltCavernH2_G,-0.0
139,2040,47,Battery,0.0
140,2040,47,tankH2_G,21050.068073584403
141,2040,48,saltCavernH2_G,-0.0
142,2040,48,Battery,0.0
143,2040,48,tankH2_G,20984.09212114839
144,2040,49,saltCavernH2_G,-0.0
145,2040,49,Battery,0.0
146,2040,49,tankH2_G,20916.56520767342
147,2040,50,saltCavernH2_G,-0.0
148,2040,50,Battery,0.0
149,2040,50,tankH2_G,20849.65392731533
150,2040,51,saltCavernH2_G,-0.0
151,2040,51,Battery,0.0
152,2040,51,tankH2_G,20787.891406697498
153,2040,52,saltCavernH2_G,-0.0
154,2040,52,Battery,0.0
155,2040,52,tankH2_G,20729.851486729014
156,2040,53,saltCavernH2_G,-0.0
157,2040,53,Battery,0.0
158,2040,53,tankH2_G,20669.092748578718
159,2040,54,saltCavernH2_G,-0.0
160,2040,54,Battery,0.0
161,2040,54,tankH2_G,20603.431815623226
162,2040,55,saltCavernH2_G,-0.0
163,2040,55,Battery,0.0
164,2040,55,tankH2_G,20535.599282018382
165,2040,56,saltCavernH2_G,-0.0
166,2040,56,Battery,0.0
167,2040,56,tankH2_G,20462.70572893302
168,2040,57,saltCavernH2_G,-0.0
169,2040,57,Battery,0.0
170,2040,57,tankH2_G,20386.753778834667
171,2040,58,saltCavernH2_G,-0.0
172,2040,58,Battery,0.0
173,2040,58,tankH2_G,20321.15732607398
174,2040,59,saltCavernH2_G,-0.0
175,2040,59,Battery,0.0
176,2040,59,tankH2_G,20262.741683410695
177,2040,60,saltCavernH2_G,-0.0
178,2040,60,Battery,0.0
179,2040,60,tankH2_G,20201.76715899416
180,2040,61,saltCavernH2_G,-0.0
181,2040,61,Battery,0.0
182,2040,61,tankH2_G,20136.234640421786
183,2040,62,saltCavernH2_G,-0.0
184,2040,62,Battery,0.0
185,2040,62,tankH2_G,20072.52017542084
186,2040,63,saltCavernH2_G,-0.0
187,2040,63,Battery,0.0
188,2040,63,tankH2_G,20013.459015841967
189,2040,64,saltCavernH2_G,-0.0
190,2040,64,Battery,0.0
191,2040,64,tankH2_G,19960.040234347514
192,2040,65,saltCavernH2_G,-0.0
193,2040,65,Battery,0.0
194,2040,65,tankH2_G,19902.072976749165
195,2040,66,saltCavernH2_G,-0.0
196,2040,66,Battery,0.0
197,2040,66,tankH2_G,19840.97855028718
198,2040,67,saltCavernH2_G,-0.0
199,2040,67,Battery,0.0
200,2040,67,tankH2_G,19779.88412382519
201,2040,68,saltCavernH2_G,-0.0
202,2040,68,Battery,0.0
203,2040,68,tankH2_G,19720.47777203853
204,2040,69,saltCavernH2_G,-0.0
205,2040,69,Battery,0.0
206,2040,69,tankH2_G,19660.731991680437
207,2040,70,saltCavernH2_G,-0.0
208,2040,70,Battery,0.0
209,2040,70,tankH2_G,19597.97609119248
210,2040,71,saltCavernH2_G,-0.0
211,2040,71,Battery,0.0
212,2040,71,tankH2_G,19533.591190704516
213,2040,72,saltCavernH2_G,-0.0
214,2040,72,Battery,0.0
215,2040,72,tankH2_G,19462.172361645127
216,2040,73,saltCavernH2_G,-0.0
217,2040,73,Battery,0.0
218,2040,73,tankH2_G,19385.442967650673
219,2040,74,saltCavernH2_G,-0.0
220,2040,74,Battery,0.0
221,2040,74,tankH2_G,19308.71357365622
222,2040,75,saltCavernH2_G,-0.0
223,2040,75,Battery,0.0
224,2040,75,tankH2_G,19229.92560498644
225,2040,76,saltCavernH2_G,-0.0
226,2040,76,Battery,0.0
227,2040,76,tankH2_G,19149.678335991986
228,2040,77,saltCavernH2_G,-0.0
229,2040,77,Battery,0.0
230,2040,77,tankH2_G,19070.013291997533
231,2040,78,saltCavernH2_G,-0.0
232,2040,78,Battery,0.0
233,2040,78,tankH2_G,18990.64015189918
234,2040,79,saltCavernH2_G,-0.0
235,2040,79,Battery,0.0
236,2040,79,tankH2_G,18911.55938128135
237,2040,80,saltCavernH2_G,-0.0
238,2040,80,Battery,0.0
239,2040,80,tankH2_G,18830.732369105077
240,2040,81,saltCavernH2_G,-0.0
241,2040,81,Battery,0.0
242,2040,81,tankH2_G,18747.927144850884
243,2040,82,saltCavernH2_G,-0.0
244,2040,82,Battery,0.0
245,2040,82,tankH2_G,18667.37622306422
246,2040,83,saltCavernH2_G,-0.0
247,2040,83,Battery,0.0
248,2040,83,tankH2_G,18593.18861592042
249,2040,84,saltCavernH2_G,-0.0
250,2040,84,Battery,0.0
251,2040,84,tankH2_G,18520.390627120767
252,2040,85,saltCavernH2_G,-0.0
253,2040,85,Battery,0.0
254,2040,85,tankH2_G,18452.06388689255
255,2040,86,saltCavernH2_G,-0.0
256,2040,86,Battery,0.0
257,2040,86,tankH2_G,18384.327238125366
258,2040,87,saltCavernH2_G,-0.0
259,2040,87,Battery,0.0
260,2040,87,tankH2_G,18315.692025040004
261,2040,88,saltCavernH2_G,-0.0
262,2040,88,Battery,0.0
263,2040,88,tankH2_G,18252.713413707887
264,2040,89,saltCavernH2_G,-0.0
265,2040,89,Battery,0.0
266,2040,89,tankH2_G,18175.349097116028
267,2040,90,saltCavernH2_G,-0.0
268,2040,90,Battery,0.0
269,2040,90,tankH2_G,18091.42596805664
270,2040,91,saltCavernH2_G,-0.0
271,2040,91,Battery,0.0
272,2040,91,tankH2_G,18016.467401984264
273,2040,92,saltCavernH2_G,-0.0
274,2040,92,Battery,0.0
275,2040,92,tankH2_G,17943.5738488989
276,2040,93,saltCavernH2_G,-0.0
277,2040,93,Battery,0.0
278,2040,93,tankH2_G,17877.284503605744
279,2040,94,saltCavernH2_G,-0.0
280,2040,94,Battery,0.0
281,2040,94,tankH2_G,17820.6271161048
282,2040,95,saltCavernH2_G,-0.0
283,2040,95,Battery,0.0
284,2040,95,tankH2_G,17765.02057600645
285,2040,96,saltCavernH2_G,-0.0
286,2040,96,Battery,0.0
287,2040,96,tankH2_G,17708.71195798602
288,2040,97,saltCavernH2_G,-0.0
289,2040,97,Battery,0.0
290,2040,97,tankH2_G,17657.871736069486
291,2040,98,saltCavernH2_G,-0.0
292,2040,98,Battery,0.0
293,2040,98,tankH2_G,17608.584705711397
294,2040,99,saltCavernH2_G,-0.0
295,2040,99,Battery,0.0
296,2040,99,tankH2_G,17565.509740288373
297,2040,100,saltCavernH2_G,-0.0
298,2040,100,Battery,0.0
299,2040,100,tankH2_G,17527.87881057963
300,2040,101,saltCavernH2_G,-0.0
301,2040,101,Battery,0.0
302,2040,101,tankH2_G,17493.13693931245
303,2040,102,saltCavernH2_G,-0.0
304,2040,102,Battery,0.0
305,2040,102,tankH2_G,17463.941132980333
306,2040,103,saltCavernH2_G,-0.0
307,2040,103,Battery,0.0
308,2040,103,tankH2_G,17444.776742232632
309,2040,104,saltCavernH2_G,-0.0
310,2040,104,Battery,0.0
311,2040,104,tankH2_G,17431.249896939476
312,2040,105,saltCavernH2_G,-0.0
313,2040,105,Battery,0.0
314,2040,105,tankH2_G,17419.302315542427
315,2040,106,saltCavernH2_G,-0.0
316,2040,106,Battery,0.0
317,2040,106,tankH2_G,17410.388352651866
318,2040,107,saltCavernH2_G,-0.0
319,2040,107,Battery,0.0
320,2040,107,tankH2_G,17391.73861239118
321,2040,108,saltCavernH2_G,-0.0
322,2040,108,Battery,0.0
323,2040,108,tankH2_G,17364.091283981143
324,2040,109,saltCavernH2_G,-0.0
325,2040,109,Battery,0.0
326,2040,109,tankH2_G,17342.03821115552
327,2040,110,saltCavernH2_G,-0.0
328,2040,110,Battery,0.0
329,2040,110,tankH2_G,17321.951514855868
330,2040,111,saltCavernH2_G,-0.0
331,2040,111,Battery,0.0
332,2040,111,tankH2_G,17300.880261802973
333,2040,112,saltCavernH2_G,-0.0
334,2040,112,Battery,0.0
335,2040,112,tankH2_G,17285.4269670293
336,2040,113,saltCavernH2_G,-0.0
337,2040,113,Battery,0.0
338,2040,113,tankH2_G,17264.488963846532
339,2040,114,saltCavernH2_G,-0.0
340,2040,114,Battery,0.0
341,2040,114,tankH2_G,17235.810949722207
342,2040,115,saltCavernH2_G,-0.0
343,2040,115,Battery,0.0
344,2040,115,tankH2_G,17207.132935597885
345,2040,116,saltCavernH2_G,-0.0
346,2040,116,Battery,0.0
347,2040,116,tankH2_G,17175.887135759272
348,2040,117,saltCavernH2_G,-0.0
349,2040,117,Battery,0.0
350,2040,117,tankH2_G,17133.688326180403
351,2040,118,saltCavernH2_G,-0.0
352,2040,118,Battery,0.0
353,2040,118,tankH2_G,17084.401295822314
354,2040,119,saltCavernH2_G,-0.0
355,2040,119,Battery,0.0
356,2040,119,tankH2_G,17027.39649273695
357,2040,120,saltCavernH2_G,-0.0
358,2040,120,Battery,0.0
359,2040,120,tankH2_G,16962.37041043081
360,2040,121,saltCavernH2_G,-0.0
361,2040,121,Battery,0.0
362,2040,121,tankH2_G,16893.628818384404
363,2040,122,saltCavernH2_G,-0.0
364,2040,122,Battery,0.0
365,2040,122,tankH2_G,16819.850567247093
366,2040,123,saltCavernH2_G,-0.0
367,2040,123,Battery,0.0
368,2040,123,tankH2_G,16740.76979662926
369,2040,124,saltCavernH2_G,-0.0
370,2040,124,Battery,0.0
371,2040,124,tankH2_G,16661.396656530913
372,2040,125,saltCavernH2_G,-0.0
373,2040,125,Battery,0.0
374,2040,125,tankH2_G,16585.257230068928
375,2040,126,saltCavernH2_G,-0.0
376,2040,126,Battery,0.0
377,2040,126,tankH2_G,16512.068819840708
378,2040,127,saltCavernH2_G,-0.0
379,2040,127,Battery,0.0
380,2040,127,tankH2_G,16436.224542729367
381,2040,128,saltCavernH2_G,-0.0
382,2040,128,Battery,0.0
383,2040,128,tankH2_G,16356.268107176473
384,2040,129,saltCavernH2_G,-0.0
385,2040,129,Battery,0.0
386,2040,129,tankH2_G,16271.67299422098
387,2040,130,saltCavernH2_G,-0.0
388,2040,130,Battery,0.0
389,2040,130,tankH2_G,16190.653558927825
390,2040,131,saltCavernH2_G,-0.0
391,2040,131,Battery,0.0
392,2040,131,tankH2_G,16117.440474446357
393,2040,132,saltCavernH2_G,-0.0
394,2040,132,Battery,0.0
395,2040,132,tankH2_G,16047.448146880475
396,2040,133,saltCavernH2_G,-0.0
397,2040,133,Battery,0.0
398,2040,133,tankH2_G,15979.50141486654
399,2040,134,saltCavernH2_G,-0.0
400,2040,134,Battery,0.0
401,2040,134,tankH2_G,15912.186810190267
402,2040,135,saltCavernH2_G,-0.0
403,2040,135,Battery,0.0
404,2040,135,tankH2_G,15843.335977656852
405,2040,136,saltCavernH2_G,-0.0
406,2040,136,Battery,0.0
407,2040,136,tankH2_G,15772.991626974086
408,2040,137,saltCavernH2_G,-0.0
409,2040,137,Battery,0.0
410,2040,137,tankH2_G,15702.305395674437
411,2040,138,saltCavernH2_G,-0.0
412,2040,138,Battery,0.0
413,2040,138,tankH2_G,15634.168595835828
414,2040,139,saltCavernH2_G,-0.0
415,2040,139,Battery,0.0
416,2040,139,tankH2_G,15579.628156386829
417,2040,140,saltCavernH2_G,-0.0
418,2040,140,Battery,0.0
419,2040,140,tankH2_G,15537.872002652113
420,2040,141,saltCavernH2_G,-0.0
421,2040,141,Battery,0.0
422,2040,141,tankH2_G,15509.713758008309
423,2040,142,saltCavernH2_G,-0.0
424,2040,142,Battery,0.0
425,2040,142,tankH2_G,15502.276045832037
426,2040,143,saltCavernH2_G,-0.0
427,2040,143,Battery,0.0
428,2040,143,tankH2_G,15496.70147975966
429,2040,144,saltCavernH2_G,-0.0
430,2040,144,Battery,0.0
431,2040,144,tankH2_G,15491.126913687285
432,2040,145,saltCavernH2_G,-0.0
433,2040,145,Battery,0.0
434,2040,145,tankH2_G,15485.552347614908
435,2040,146,saltCavernH2_G,-0.0
436,2040,146,Battery,0.0
437,2040,146,tankH2_G,15479.977781542531
438,2040,147,saltCavernH2_G,-0.0
439,2040,147,Battery,0.0
440,2040,147,tankH2_G,15474.403215470156
441,2040,148,saltCavernH2_G,-0.0
442,2040,148,Battery,0.0
443,2040,148,tankH2_G,15444.178048748428
444,2040,149,saltCavernH2_G,-0.0
445,2040,149,Battery,0.0
446,2040,149,tankH2_G,15404.681976182546
447,2040,150,saltCavernH2_G,-0.0
448,2040,150,Battery,0.0
449,2040,150,tankH2_G,15364.727585434845
450,2040,151,saltCavernH2_G,-0.0
451,2040,151,Battery,0.0
452,2040,151,tankH2_G,15306.002671959872
453,2040,152,saltCavernH2_G,-0.0
454,2040,152,Battery,0.0
455,2040,152,tankH2_G,15226.337627965417
456,2040,153,saltCavernH2_G,-0.0
457,2040,153,Battery,0.0
458,2040,153,tankH2_G,15139.821812899534
459,2040,154,saltCavernH2_G,-0.0
460,2040,154,Battery,0.0
461,2040,154,tankH2_G,15058.518570658327
462,2040,155,saltCavernH2_G,-0.0
463,2040,155,Battery,0.0
464,2040,155,tankH2_G,14986.974168319717
465,2040,156,saltCavernH2_G,-0.0
466,2040,156,Battery,0.0
467,2040,156,tankH2_G,14917.01107146812
468,2040,157,saltCavernH2_G,-0.0
469,2040,157,Battery,0.0
470,2040,157,tankH2_G,14848.61028925938
471,2040,158,saltCavernH2_G,-0.0
472,2040,158,Battery,0.0
473,2040,158,tankH2_G,14779.847570687005
474,2040,159,saltCavernH2_G,-0.0
475,2040,159,Battery,0.0
476,2040,159,tankH2_G,14709.321613997745
477,2040,160,saltCavernH2_G,-0.0
478,2040,160,Battery,0.0
479,2040,160,tankH2_G,14636.439838607186
480,2040,161,saltCavernH2_G,-0.0
481,2040,161,Battery,0.0
482,2040,161,tankH2_G,14555.933933054292
483,2040,162,saltCavernH2_G,-0.0
484,2040,162,Battery,0.0
485,2040,162,tankH2_G,14468.468210163734
486,2040,163,saltCavernH2_G,-0.0
487,2040,163,Battery,0.0
488,2040,163,tankH2_G,14381.193174286162
489,2040,164,saltCavernH2_G,-0.0
490,2040,164,Battery,0.0
491,2040,164,tankH2_G,14293.727451395604
492,2040,165,saltCavernH2_G,-0.0
493,2040,165,Battery,0.0
494,2040,165,tankH2_G,14205.880354479072
495,2040,166,saltCavernH2_G,-0.0
496,2040,166,Battery,0.0
497,2040,166,tankH2_G,14117.863757854748
498,2040,167,saltCavernH2_G,-0.0
499,2040,167,Battery,0.0
500,2040,167,tankH2_G,14029.974285938215
501,2040,168,saltCavernH2_G,-0.0
502,2040,168,Battery,0.0
503,2040,168,tankH2_G,13942.169564021684
504,2040,169,saltCavernH2_G,-0.0
505,2040,169,Battery,0.0
506,2040,169,tankH2_G,13854.174154799955
507,2040,170,saltCavernH2_G,-0.0
508,2040,170,Battery,0.0
509,2040,170,tankH2_G,13766.093995773035
510,2040,171,saltCavernH2_G,-0.0
511,2040,171,Battery,0.0
512,2040,171,tankH2_G,13677.971461843515
513,2040,172,saltCavernH2_G,-0.0
514,2040,172,Battery,0.0
515,2040,172,tankH2_G,13589.742990706205
516,2040,173,saltCavernH2_G,-0.0
517,2040,173,Battery,0.0
518,2040,173,tankH2_G,13501.450957166295
519,2040,174,saltCavernH2_G,-0.0
520,2040,174,Battery,0.0
521,2040,174,tankH2_G,13413.074173918594
522,2040,175,saltCavernH2_G,-0.0
523,2040,175,Battery,0.0
524,2040,175,tankH2_G,13324.676203170893
525,2040,176,saltCavernH2_G,-0.0
526,2040,176,Battery,0.0
527,2040,176,tankH2_G,13236.405357130985
528,2040,177,saltCavernH2_G,-0.0
529,2040,177,Battery,0.0
530,2040,177,tankH2_G,13148.439551026142
531,2040,178,saltCavernH2_G,-0.0
532,2040,178,Battery,0.0
533,2040,178,tankH2_G,13062.86037592779
534,2040,179,saltCavernH2_G,-0.0
535,2040,179,Battery,0.0
536,2040,179,tankH2_G,12980.61301729048
537,2040,180,saltCavernH2_G,-0.0
538,2040,180,Battery,0.0
539,2040,180,tankH2_G,12904.183585633687
540,2040,181,saltCavernH2_G,-0.0
541,2040,181,Battery,0.0
542,2040,181,tankH2_G,12829.76113209378
543,2040,182,saltCavernH2_G,-0.0
544,2040,182,Battery,0.0
545,2040,182,tankH2_G,12757.01813264478
546,2040,183,saltCavernH2_G,-0.0
547,2040,183,Battery,0.0
548,2040,183,tankH2_G,12684.432957838637
549,2040,184,saltCavernH2_G,-0.0
550,2040,184,Battery,0.0
551,2040,184,tankH2_G,12611.622466149378
552,2040,185,saltCavernH2_G,-0.0
553,2040,185,Battery,0.0
554,2040,185,tankH2_G,12533.497399492586
555,2040,186,saltCavernH2_G,-0.0
556,2040,186,Battery,0.0
557,2040,186,tankH2_G,12446.137613615014
558,2040,187,saltCavernH2_G,-0.0
559,2040,187,Battery,0.0
560,2040,187,tankH2_G,12359.01088975043
561,2040,188,saltCavernH2_G,-0.0
562,2040,188,Battery,0.0
563,2040,188,tankH2_G,12271.82060387286
564,2040,189,saltCavernH2_G,-0.0
565,2040,189,Battery,0.0
566,2040,189,tankH2_G,12184.312505982301
567,2040,190,saltCavernH2_G,-0.0
568,2040,190,Battery,0.0
569,2040,190,tankH2_G,12096.719658091744
570,2040,191,saltCavernH2_G,-0.0
571,2040,191,Battery,0.0
572,2040,191,tankH2_G,12009.338685201186
573,2040,192,saltCavernH2_G,-0.0
574,2040,192,Battery,0.0
575,2040,192,tankH2_G,11922.443311011926
576,2040,193,saltCavernH2_G,-0.0
577,2040,193,Battery,0.0
578,2040,193,tankH2_G,11835.274212147342
579,2040,194,saltCavernH2_G,-0.0
580,2040,194,Battery,0.0
581,2040,194,tankH2_G,11747.744927243797
582,2040,195,saltCavernH2_G,-0.0
583,2040,195,Battery,0.0
584,2040,195,tankH2_G,11660.130892340252
585,2040,196,saltCavernH2_G,-0.0
586,2040,196,Battery,0.0
587,2040,196,tankH2_G,11572.516857436707
588,2040,197,saltCavernH2_G,-0.0
589,2040,197,Battery,0.0
590,2040,197,tankH2_G,11484.754510520175
591,2040,198,saltCavernH2_G,-0.0
592,2040,198,Battery,0.0
593,2040,198,tankH2_G,11396.843851590656
594,2040,199,saltCavernH2_G,-0.0
595,2040,199,Battery,0.0
596,2040,199,tankH2_G,11308.806067466332
597,2040,200,saltCavernH2_G,-0.0
598,2040,200,Battery,0.0
599,2040,200,tankH2_G,11220.662346134215
600,2040,201,saltCavernH2_G,-0.0
601,2040,201,Battery,0.0
602,2040,201,tankH2_G,11132.985323081319
603,2040,202,saltCavernH2_G,-0.0
604,2040,202,Battery,0.0
605,2040,202,tankH2_G,11048.847821846604
606,2040,203,saltCavernH2_G,-0.0
607,2040,203,Battery,0.0
608,2040,203,tankH2_G,10969.887824670333
609,2040,204,saltCavernH2_G,-0.0
610,2040,204,Battery,0.0
611,2040,204,tankH2_G,10896.20654366289
612,2040,205,saltCavernH2_G,-0.0
613,2040,205,Battery,0.0
614,2040,205,tankH2_G,10824.265539441165
615,2040,206,saltCavernH2_G,-0.0
616,2040,206,Battery,0.0
617,2040,206,tankH2_G,10751.560223953204
618,2040,207,saltCavernH2_G,-0.0
619,2040,207,Battery,0.0
620,2040,207,tankH2_G,10678.785631419789
621,2040,208,saltCavernH2_G,-0.0
622,2040,208,Battery,0.0
623,2040,208,tankH2_G,10603.913128431828
624,2040,209,saltCavernH2_G,-0.0
625,2040,209,Battery,0.0
626,2040,209,tankH2_G,10524.219515249062
627,2040,210,saltCavernH2_G,-0.0
628,2040,210,Battery,0.0
629,2040,210,tankH2_G,10435.88510690396
630,2040,211,saltCavernH2_G,-0.0
631,2040,211,Battery,0.0
632,2040,211,tankH2_G,10347.16932443548
633,2040,212,saltCavernH2_G,-0.0
634,2040,212,Battery,0.0
635,2040,212,tankH2_G,10258.368792161804
636,2040,213,saltCavernH2_G,-0.0
637,2040,213,Battery,0.0
638,2040,213,tankH2_G,10169.716571998519
639,2040,214,saltCavernH2_G,-0.0
640,2040,214,Battery,0.0
641,2040,214,tankH2_G,10081.064351835234
642,2040,215,saltCavernH2_G,-0.0
643,2040,215,Battery,0.0
644,2040,215,tankH2_G,9992.751130892728
645,2040,216,saltCavernH2_G,-0.0
646,2040,216,Battery,0.0
647,2040,216,tankH2_G,9905.179470989182
648,2040,217,saltCavernH2_G,-0.0
649,2040,217,Battery,0.0
650,2040,217,tankH2_G,9819.728552968754
651,2040,218,saltCavernH2_G,-0.0
652,2040,218,Battery,0.0
653,2040,218,tankH2_G,9740.0635089743
654,2040,219,saltCavernH2_G,-0.0
655,2040,219,Battery,0.0
656,2040,219,tankH2_G,9661.568731862963
657,2040,220,saltCavernH2_G,-0.0
658,2040,220,Battery,0.0
659,2040,220,tankH2_G,9583.955574881495
660,2040,221,saltCavernH2_G,-0.0
661,2040,221,Battery,0.0
662,2040,221,tankH2_G,9513.720216601327
663,2040,222,saltCavernH2_G,-0.0
664,2040,222,Battery,0.0
665,2040,222,tankH2_G,9450.635718710768
666,2040,223,saltCavernH2_G,-0.0
667,2040,223,Battery,0.0
668,2040,223,tankH2_G,9399.795496794237
669,2040,224,saltCavernH2_G,-0.0
670,2040,224,Battery,0.0
671,2040,224,tankH2_G,9372.682274877705
672,2040,225,saltCavernH2_G,-0.0
673,2040,225,Battery,0.0
674,2040,225,tankH2_G,9365.116783350782
675,2040,226,saltCavernH2_G,-0.0
676,2040,226,Battery,0.0
677,2040,226,tankH2_G,9365.595098258633
678,2040,227,saltCavernH2_G,-0.0
679,2040,227,Battery,0.0
680,2040,227,tankH2_G,9373.31026860713
681,2040,228,saltCavernH2_G,-0.0
682,2040,228,Battery,0.0
683,2040,228,tankH2_G,9385.090026346428
684,2040,229,saltCavernH2_G,-0.0
685,2040,229,Battery,0.0
686,2040,229,tankH2_G,9399.027029107567
687,2040,230,saltCavernH2_G,-0.0
688,2040,230,Battery,0.0
689,2040,230,tankH2_G,9413.042367717884
690,2040,231,saltCavernH2_G,-0.0
691,2040,231,Battery,0.0
692,2040,231,tankH2_G,9425.56590118303
693,2040,232,saltCavernH2_G,-0.0
694,2040,232,Battery,0.0
695,2040,232,tankH2_G,9435.489659082916
696,2040,233,saltCavernH2_G,-0.0
697,2040,233,Battery,0.0
698,2040,233,tankH2_G,9441.067123046521
699,2040,234,saltCavernH2_G,-0.0
700,2040,234,Battery,0.0
701,2040,234,tankH2_G,9435.492556974144
702,2040,235,saltCavernH2_G,-0.0
703,2040,235,Battery,0.0
704,2040,235,tankH2_G,9429.917990901768
705,2040,236,saltCavernH2_G,-0.0
706,2040,236,Battery,0.0
